sim_343_32,106.1150894165039
sim_343_33,-122.5868911743164
sim_343_34,-136.0319061279297
sim_343_35,-135.71994018554688
sim_343_36,-119.38723754882812
sim_343_37,-97.76419067382812
sim_343_38,-89.71528625488281
sim_343_39,-132.88101196289062
sim_343_40,-133.89309692382812
sim_343_41,-140.2454833984375
sim_343_42,-113.0889892578125
sim_343_43,-136.24600219726562
sim_343_44,-133.3536376953125
sim_343_45,-130.4419403076172
sim_343_46,-112.27314758300781
sim_343_47,-77.60247039794922
sim_343_48,-109.3613052368164
sim_343_49,-104.30146789550781
sim_343_50,-128.7326202392578
sim_343_51,-128.6051483154297
sim_343_52,-138.536376953125
sim_343_53,-146.6556396484375
sim_343_54,-128.22898864746094
sim_343_55,-124.8203125
sim_343_56,-137.07420349121094
sim_343_57,-123.87427520751953
sim_343_58,-80.12501525878906
sim_343_59,-137.91912841796875
sim_343_60,-111.5330581665039
sim_343_61,-125.62957000732422
sim_343_62,-27.065336227416992
sim_343_63,-123.87431335449219
sim_343_64,-155.10205078125
sim_343_65,-146.61276245117188
sim_343_66,-137.49107360839844
sim_344_0,217.769287109375
sim_344_1,126.20881652832031
sim_344_2,51.58675765991211
sim_344_3,97.74747467041016
sim_344_4,35.472049713134766
sim_344_5,177.39817810058594
sim_344_6,155.0327606201172
sim_344_7,149.3868865966797
sim_344_8,183.4974822998047
sim_344_9,97.39771270751953
sim_344_10,152.68838500976562
sim_344_11,129.14047241210938
sim_344_12,94.53031158447266
sim_344_13,16.365999221801758
sim_344_14,52.837059020996094
sim_344_15,182.61093139648438
sim_344_16,122.07262420654297
sim_344_17,18.37664794921875
sim_344_18,10.339412689208984
sim_344_19,137.3245086669922
sim_344_20,220.495849609375
sim_344_21,164.4334716796875
sim_344_22,113.7530288696289
sim_344_23,187.1609344482422
sim_344_24,52.922019958496094
sim_344_25,192.36001586914062
sim_344_26,63.941307067871094
sim_344_27,57.46223449707031
sim_344_28,161.70492553710938
sim_344_29,72.38362884521484
sim_344_30,30.461076736450195
sim_344_31,196.528564453125
sim_344_32,13.009615898132324
sim_344_33,156.77716064453125
sim_344_34,102.08091735839844
sim_344_35,126.17522430419922
sim_344_36,-109.38025665283203
sim_344_37,-126.67221069335938
sim_344_38,-139.9134063720703
sim_344_39,-127.2673568725586
sim_344_40,-109.98140716552734
sim_344_41,-60.881526947021484
sim_344_42,-121.58290100097656
sim_344_43,-125.21276092529297
sim_344_44,-85.27800750732422
sim_344_45,-135.72027587890625
sim_344_46,-120.45887756347656
sim_344_47,-133.65245056152344
sim_344_48,-123.50157165527344
sim_344_49,4.038571834564209
sim_344_50,-134.95379638671875
sim_344_51,-148.75881958007812
sim_344_52,-138.66380310058594
sim_344_53,-81.70221710205078
sim_344_54,-121.44892883300781
sim_344_55,-137.28707885742188
sim_344_56,-133.50096130371094
sim_344_57,-132.56089782714844
sim_344_58,-127.30836486816406
sim_344_59,-156.7317657470703
sim_344_60,-143.2774658203125
sim_344_61,-57.70781707763672
sim_344_62,-128.87506103515625
sim_344_63,-130.1002960205078
sim_344_64,-133.517822265625
sim_344_65,-133.63076782226562
sim_344_66,-151.03399658203125
sim_345_0,166.5579376220703
sim_345_1,115.28617858886719
sim_345_2,172.8065185546875
sim_345_3,60.83500289916992
sim_345_4,142.1568603515625
sim_345_5,113.21321868896484
sim_345_6,76.86013793945312
sim_345_7,176.2409210205078
sim_345_8,111.86322021484375
sim_345_9,131.265380859375
sim_345_10,100.74366760253906
sim_345_11,148.19195556640625
sim_345_12,161.47608947753906
sim_345_13,200.02886962890625
sim_345_14,111.59884643554688
sim_345_15,56.191856384277344
sim_345_16,119.04881286621094
sim_345_17,37.71220016479492
sim_345_18,117.70632934570312
sim_345_19,92.44310760498047
sim_345_20,6.489568710327148
sim_345_21,110.5984115600586
sim_345_22,9.657790184020996
sim_345_23,90.14049530029297
sim_345_24,17.000476837158203
sim_345_25,119.32780456542969
sim_345_26,58.94537353515625
sim_345_27,61.241943359375
sim_345_28,174.77218627929688
sim_345_29,145.80662536621094
sim_345_30,163.7139129638672
sim_345_31,111.11050415039062
sim_345_32,9.536571502685547
sim_345_33,171.86915588378906
sim_345_34,107.64619445800781
sim_345_35,133.59619140625
sim_345_36,-157.54437255859375
sim_345_37,-129.79421997070312
sim_345_38,-112.71894073486328
sim_345_39,-77.34820556640625
sim_345_40,-124.177001953125
sim_345_41,-124.62207794189453
sim_345_42,-132.28143310546875
sim_345_43,-145.7381591796875
sim_345_44,-129.33287048339844
sim_345_45,-140.35440063476562
sim_345_46,-29.234817504882812
sim_345_47,-132.14697265625
sim_345_48,-141.65310668945312
sim_345_49,-118.30724334716797
sim_345_50,-133.83592224121094
sim_345_51,-131.65426635742188
sim_345_52,-13.583291053771973
sim_345_53,-104.84184265136719
sim_345_54,-142.11846923828125
sim_345_55,-128.56564331054688
sim_345_56,-135.20982360839844
sim_345_57,-156.10389709472656
sim_345_58,-144.7685089111328
sim_345_59,-127.62164306640625
sim_345_60,-127.46044158935547
sim_345_61,-129.3883514404297
sim_345_62,-137.19842529296875
sim_345_63,-149.80162048339844
sim_345_64,-146.2928009033203
sim_345_65,-119.48008728027344
sim_345_66,-137.30941772460938
sim_345_67,-110.11905670166016
sim_345_68,-52.82370376586914
sim_345_69,-144.12623596191406
sim_346_0,138.37884521484375
sim_346_1,116.003173828125
sim_346_2,113.26710510253906
sim_346_3,94.56320190429688
sim_346_4,177.15802001953125
sim_346_5,175.64181518554688
sim_346_6,30.306400299072266
sim_346_7,70.29335021972656
sim_346_8,157.43594360351562
sim_346_9,118.6726303100586
sim_346_10,94.40676879882812
sim_346_11,22.262081146240234
sim_346_12,134.42115783691406
sim_346_13,152.52735900878906
sim_346_14,106.00761413574219
sim_346_15,114.58966064453125
sim_346_16,157.65736389160156
sim_346_17,70.26860809326172
sim_346_18,42.53219985961914
sim_346_19,138.04998779296875
sim_346_20,38.002193450927734
sim_346_21,188.0004425048828
sim_346_22,170.47842407226562
sim_346_23,102.24100494384766
sim_346_24,103.83228302001953
sim_346_25,152.51950073242188
sim_346_26,-2.3212764263153076
sim_346_27,148.6278839111328
sim_346_28,61.73640823364258
sim_346_29,176.7993621826172
sim_346_30,87.45880126953125
sim_346_31,181.7488555908203
sim_346_32,-144.7254638671875
sim_346_33,-111.66526794433594
sim_346_34,-125.83786010742188
sim_346_35,-138.98779296875
sim_346_36,-96.93809509277344
sim_346_37,-69.48533630371094
sim_346_38,-125.05172729492188
sim_346_39,-132.1922607421875
sim_346_40,-58.66847229003906
sim_346_41,-120.02153015136719
sim_346_42,-129.99839782714844
sim_346_43,-130.47076416015625
sim_346_44,-142.10984802246094
sim_346_45,-114.34949493408203
sim_346_46,-140.89971923828125
sim_346_47,-131.76779174804688
sim_346_48,-142.98077392578125
sim_346_49,-155.25157165527344
sim_346_50,-28.05394744873047
sim_346_51,-111.83876037597656
sim_346_52,-140.41551208496094
sim_346_53,-125.33483123779297
sim_346_54,-41.99004364013672
sim_346_55,-135.61468505859375
sim_346_56,-143.42491149902344
sim_346_57,-98.80525970458984
sim_346_58,-110.64288330078125
sim_346_59,-64.99620056152344
sim_346_60,-67.9535140991211
sim_346_61,-25.966196060180664
sim_346_62,-136.8037567138672
sim_346_63,-160.57290649414062
sim_346_64,-143.693359375
sim_346_65,-89.05252838134766
sim_347_0,11.577333450317383
sim_347_1,168.04544067382812
sim_347_2,114.32339477539062
sim_347_3,121.74723052978516
sim_347_4,90.45853424072266
sim_347_5,91.40322875976562
sim_347_6,61.61888885498047
sim_347_7,91.90321350097656
sim_347_8,87.76909637451172
sim_347_9,127.17841339111328
sim_347_10,160.69314575195312
sim_347_11,123.38809967041016
sim_347_12,182.4492950439453
sim_347_13,126.55239868164062
sim_347_14,151.9911651611328
sim_347_15,133.88099670410156
sim_347_16,114.93342590332031
sim_347_17,76.07919311523438
sim_347_18,164.81021118164062
sim_347_19,8.373793601989746
sim_347_20,13.209994316101074
sim_347_21,117.26713562011719
sim_347_22,84.63884735107422
sim_347_23,72.03640747070312
sim_347_24,99.32266998291016
sim_347_25,133.6901397705078
sim_347_26,9.183228492736816
sim_347_27,88.96600341796875
sim_347_28,104.04971313476562
sim_347_29,119.49223327636719
sim_347_30,88.37680053710938
sim_347_31,-131.91827392578125
sim_347_32,-136.0751190185547
sim_347_33,-155.38406372070312
sim_347_34,-147.19766235351562
sim_347_35,-79.17317962646484
sim_347_36,-128.53518676757812
sim_347_37,-75.75811767578125
sim_347_38,-155.34939575195312
sim_347_39,-117.77406311035156
sim_347_40,-131.44590759277344
sim_347_41,-137.59246826171875
sim_347_42,-85.1207275390625
sim_347_43,-52.08831787109375
sim_347_44,-107.89508819580078
sim_347_45,-144.013671875
sim_347_46,-132.5440216064453
sim_347_47,-127.47732543945312
sim_347_48,-137.91177368164062
sim_347_49,-77.81832885742188
sim_347_50,-129.951904296875
sim_347_51,-120.75139617919922
sim_347_52,-129.6698455810547
sim_347_53,-131.10108947753906
sim_347_54,-131.96853637695312
sim_347_55,-147.55233764648438
sim_347_56,-141.73268127441406
sim_347_57,-68.35513305664062
sim_347_58,-135.7697296142578
sim_347_59,-120.91091918945312
sim_347_60,8.285243034362793
sim_347_61,-130.1954345703125
sim_347_62,-107.32933044433594
sim_347_63,-55.960304260253906
sim_348_0,187.81785583496094
sim_348_1,90.90785217285156
sim_348_2,58.54530715942383
sim_348_3,27.229408264160156
sim_348_4,100.83580017089844
sim_348_5,166.07806396484375
sim_348_6,205.64588928222656
sim_348_7,90.12080383300781
sim_348_8,125.50845336914062
sim_348_9,156.5717315673828
sim_348_10,230.16514587402344
sim_348_11,151.89263916015625
sim_348_12,79.38369750976562
sim_348_13,177.9735107421875
sim_348_14,103.48583984375
sim_348_15,179.49911499023438
sim_348_16,91.46626281738281
sim_348_17,160.4041748046875
sim_348_18,163.18040466308594
sim_348_19,164.35403442382812
sim_348_20,106.99530029296875
sim_348_21,93.89471435546875
sim_348_22,94.33572387695312
sim_348_23,132.77403259277344
sim_348_24,16.232851028442383
sim_348_25,187.31719970703125
sim_348_26,67.28536987304688
sim_348_27,-133.34384155273438
sim_348_28,-122.35469818115234
sim_348_29,-134.03562927246094
sim_348_30,-131.09033203125
sim_348_31,-130.6310577392578
sim_348_32,-135.96710205078125
sim_348_33,-131.4931640625
sim_348_34,-135.88351440429688
sim_348_35,-131.6705780029297
sim_348_36,-123.31736755371094
sim_348_37,-128.94972229003906
sim_348_38,-135.35610961914062
sim_348_39,-138.78836059570312
sim_348_40,-129.66802978515625
sim_348_41,-146.66029357910156
sim_348_42,-125.90445709228516
sim_348_43,-143.656494140625
sim_348_44,-115.5885238647461
sim_348_45,-116.83668518066406
sim_348_46,-117.36293029785156
sim_348_47,-127.2538070678711
sim_348_48,-118.4839859008789
sim_348_49,-133.415771484375
sim_348_50,-125.39155578613281
sim_348_51,-106.1825180053711
sim_348_52,-114.57848358154297
sim_348_53,-106.32299041748047
sim_348_54,-136.7259063720703
sim_348_55,-131.61505126953125
sim_348_56,5.108890056610107
sim_348_57,-143.94972229003906
sim_348_58,-136.596435546875
sim_348_59,-131.16748046875
sim_348_60,-146.41819763183594
sim_348_61,-121.77608489990234
sim_348_62,-105.71488952636719
sim_348_63,-128.49610900878906
sim_348_64,-124.57270812988281
sim_348_65,-86.34845733642578
sim_349_0,52.28510665893555
sim_349_1,87.25891876220703
sim_349_2,19.612537384033203
sim_349_3,183.2142791748047
sim_349_4,137.32289123535156
sim_349_5,165.2000274658203
sim_349_6,174.3270721435547
sim_349_7,71.10433959960938
sim_349_8,143.96987915039062
sim_349_9,86.9465560913086
sim_349_10,131.5990447998047
sim_349_11,118.11742401123047
sim_349_12,49.180747985839844
sim_349_13,185.4932861328125
sim_349_14,57.471099853515625
sim_349_15,177.58282470703125
sim_349_16,160.5241241455078
sim_349_17,63.86788558959961
sim_349_18,85.01005554199219
sim_349_19,149.42462158203125
sim_349_20,35.06773376464844
sim_349_21,102.26341247558594
sim_349_22,124.61253356933594
sim_349_23,121.56689453125
sim_349_24,76.87020874023438
sim_349_25,96.73300170898438
sim_349_26,144.98545837402344
sim_349_27,89.64984893798828
sim_349_28,128.9644012451172
sim_349_29,111.06343841552734
sim_349_30,115.13732147216797
sim_349_31,133.90673828125
sim_349_32,118.2025146484375
sim_349_33,94.79656219482422
sim_349_34,-153.80059814453125
sim_349_35,-135.06991577148438
sim_349_36,-134.96788024902344
sim_349_37,-134.97531127929688
sim_349_38,-89.6958999633789
sim_349_39,-110.20603942871094
sim_349_40,-138.797607421875
sim_349_41,-105.2621078491211
sim_349_42,-135.65103149414062
sim_349_43,-110.83341217041016
sim_349_44,-42.33402633666992
sim_349_45,-130.56382751464844
sim_349_46,-131.26393127441406
sim_349_47,-131.9607696533203
sim_349_48,-154.65939331054688
sim_349_49,-52.94734191894531
sim_349_50,-144.61874389648438
sim_349_51,-132.0050506591797
sim_349_52,-95.08401489257812
sim_349_53,-122.65101623535156
sim_349_54,-115.05494689941406
sim_349_55,-136.67013549804688
sim_349_56,-127.8475341796875
sim_349_57,-86.73487854003906
sim_349_58,-117.77140045166016
sim_349_59,-96.72048950195312
sim_349_60,-131.0384063720703
sim_349_61,-131.85397338867188
sim_349_62,-81.10736083984375
sim_349_63,-108.39427185058594
sim_349_64,-133.63792419433594
sim_350_0,160.25360107421875
sim_350_1,88.27304077148438
sim_350_2,27.46640968322754
sim_350_3,104.38170623779297
sim_350_4,128.01841735839844
sim_350_5,84.07353210449219
sim_350_6,99.80577850341797
sim_350_7,124.6780014038086
sim_350_8,156.5009002685547
sim_350_9,158.14956665039062
sim_350_10,149.48626708984375
sim_350_11,60.796775817871094
sim_350_12,128.99061584472656
sim_350_13,8.48488712310791
sim_350_14,110.76683807373047
sim_350_15,141.1974334716797
sim_350_16,58.484127044677734
sim_350_17,168.12350463867188
sim_350_18,45.06357955932617
sim_350_19,26.13517951965332
sim_350_20,64.98983001708984
sim_350_21,112.79901123046875
sim_350_22,128.03428649902344
sim_350_23,7.865288734436035
sim_350_24,129.099609375
sim_350_25,112.2757339477539
sim_350_26,15.854334831237793
sim_350_27,89.13441467285156
sim_350_28,9.827571868896484
sim_350_29,130.6015625
sim_350_30,-118.67660522460938
sim_350_31,-139.41925048828125
sim_350_32,-122.2103042602539
sim_350_33,-131.43743896484375
sim_350_34,-109.63723754882812
sim_350_35,-130.9153594970703
sim_350_36,-134.61380004882812
sim_350_37,-131.1632843017578
sim_350_38,-145.10140991210938
sim_350_39,-137.1772918701172
sim_350_40,-128.96824645996094
sim_350_41,-153.7341766357422
sim_350_42,-128.58441162109375
sim_350_43,-131.36965942382812
sim_350_44,-139.05958557128906
sim_350_45,-126.40933227539062
sim_350_46,-134.5757598876953
sim_350_47,-127.86578369140625
sim_350_48,-128.57742309570312
sim_350_49,-142.38818359375
sim_350_50,-136.28793334960938
sim_350_51,-128.5424346923828
sim_350_52,-127.255126953125
sim_350_53,-125.25569152832031
sim_350_54,-103.5850830078125
sim_350_55,-156.55360412597656
sim_350_56,-133.60638427734375
sim_350_57,-132.74400329589844
sim_350_58,-131.63748168945312
sim_350_59,-146.52838134765625
sim_350_60,-130.53265380859375
sim_350_61,-129.32891845703125
sim_351_0,59.981468200683594
sim_351_1,9.08608627319336
sim_351_2,106.14913940429688
sim_351_3,173.55938720703125
sim_351_4,51.72092056274414
sim_351_5,188.68011474609375
sim_351_6,14.394843101501465
sim_351_7,191.94261169433594
sim_351_8,7.14962100982666
sim_351_9,81.13282775878906
sim_351_10,129.8592987060547
sim_351_11,10.003921508789062
sim_351_12,101.20770263671875
sim_351_13,14.990939140319824
sim_351_14,138.09725952148438
sim_351_15,73.96090698242188
sim_351_16,74.46086120605469
sim_351_17,156.65780639648438
sim_351_18,8.866589546203613
sim_351_19,118.5963134765625
sim_351_20,65.40543365478516
sim_351_21,50.431148529052734
sim_351_22,158.26107788085938
sim_351_23,178.53651428222656
sim_351_24,83.27851104736328
sim_351_25,32.331939697265625
sim_351_26,186.54510498046875
sim_351_27,139.49110412597656
sim_351_28,168.9834747314453
sim_351_29,196.30352783203125
sim_351_30,148.18711853027344
sim_351_31,99.10813903808594
sim_351_32,138.96067810058594
sim_351_33,8.373793601989746
sim_351_34,-132.86529541015625
sim_351_35,-135.29901123046875
sim_351_36,8.373793601989746
sim_351_37,-112.60774230957031
sim_351_38,-117.1659927368164
sim_351_39,-127.2990493774414
sim_351_40,-128.09954833984375
sim_351_41,-128.0481414794922
sim_351_42,-144.30825805664062
sim_351_43,-132.2994384765625
sim_351_44,-103.75509643554688
sim_351_45,-77.42098236083984
sim_351_46,-113.9900131225586
sim_351_47,-124.19733428955078
sim_351_48,-27.882898330688477
sim_351_49,-131.0811004638672
sim_351_50,-147.49911499023438
sim_351_51,-126.63734436035156
sim_351_52,-139.52651977539062
sim_351_53,-129.98040771484375
sim_351_54,-121.84069061279297
sim_351_55,-132.34129333496094
sim_351_56,-120.74121856689453
sim_351_57,-121.77237701416016
sim_351_58,-139.80589294433594
sim_351_59,-155.3359375
sim_351_60,-120.47657775878906
sim_351_61,-136.8207244873047
sim_352_0,124.15121459960938
sim_352_1,62.895225524902344
sim_352_2,185.41717529296875
sim_352_3,176.20921325683594
sim_352_4,178.6911163330078
sim_352_5,162.85121154785156
sim_352_6,117.3033447265625
sim_352_7,57.78446960449219
sim_352_8,1.5842106342315674
sim_352_9,52.59028625488281
sim_352_10,95.73584747314453
sim_352_11,158.6199951171875
sim_352_12,67.719482421875
sim_352_13,166.43716430664062
sim_352_14,88.09747314453125
sim_352_15,191.0870819091797
sim_352_16,129.3581085205078
sim_352_17,195.74789428710938
sim_352_18,110.37796783447266
sim_352_19,40.112815856933594
sim_352_20,99.25053405761719
sim_352_21,123.63780975341797
sim_352_22,121.42965698242188
sim_352_23,155.38572692871094
sim_352_24,107.70867919921875
sim_352_25,156.12033081054688
sim_352_26,129.058349609375
sim_352_27,97.79557037353516
sim_352_28,122.51242065429688
sim_352_29,75.55848693847656
sim_352_30,168.4314422607422
sim_352_31,141.0459442138672
sim_352_32,131.7328643798828
sim_352_33,36.20429229736328
sim_352_34,59.09899139404297
sim_352_35,91.8574447631836
sim_352_36,101.58502197265625
sim_352_37,-130.71694946289062
sim_352_38,-132.869873046875
sim_352_39,-118.99388885498047
sim_352_40,-125.34088897705078
sim_352_41,-140.00328063964844
sim_352_42,-133.0093994140625
sim_352_43,-119.95926666259766
sim_352_44,-135.31639099121094
sim_352_45,-132.1458282470703
sim_352_46,-123.19869232177734
sim_352_47,-125.05743408203125
sim_352_48,-141.236572265625
sim_352_49,-122.43850708007812
sim_352_50,-139.48593139648438
sim_352_51,6.8284406661987305
sim_352_52,-81.52323913574219
sim_352_53,-109.95765686035156
sim_352_54,-118.04742431640625
sim_352_55,-148.78973388671875
sim_352_56,-137.3614501953125
sim_352_57,-139.5513916015625
sim_352_58,-129.5830535888672
sim_352_59,-130.64247131347656
sim_352_60,-125.96174621582031
sim_352_61,-53.258934020996094
sim_352_62,-118.6882553100586
sim_352_63,-127.10882568359375
sim_352_64,-85.83051300048828
sim_352_65,-128.22132873535156
sim_352_66,-85.85575866699219
sim_352_67,-131.5786590576172
sim_352_68,-128.4720916748047
sim_353_0,1.5019069910049438
sim_353_1,140.56338500976562
sim_353_2,137.49598693847656
sim_353_3,112.60541534423828
sim_353_4,93.9071273803711
sim_353_5,7.316783905029297
sim_353_6,78.83533477783203
sim_353_7,150.31222534179688
sim_353_8,55.66006088256836
sim_353_9,38.6802978515625
sim_353_10,188.2064666748047
sim_353_11,89.62823486328125
sim_353_12,206.00912475585938
sim_353_13,36.66938018798828
sim_353_14,1.8675458431243896
sim_353_15,167.61114501953125
sim_353_16,179.16192626953125
sim_353_17,214.1814727783203
sim_353_18,42.7170524597168
sim_353_19,155.7044219970703
sim_353_20,81.89562225341797
sim_353_21,9.388072967529297
sim_353_22,4.335960388183594
sim_353_23,105.58499145507812
sim_353_24,109.98261260986328
sim_353_25,78.35560607910156
sim_353_26,112.47989654541016
sim_353_27,138.0522003173828
sim_353_28,143.43600463867188
sim_353_29,139.82736206054688
sim_353_30,118.42439270019531
sim_353_31,158.99273681640625
sim_353_32,60.916908264160156
sim_353_33,163.37635803222656
sim_353_34,-121.96873474121094
sim_353_35,-135.51223754882812
sim_353_36,-91.03282165527344
sim_353_37,-134.7113800048828
sim_353_38,-103.98185729980469
sim_353_39,-129.84329223632812
sim_353_40,-154.28497314453125
sim_353_41,-132.65419006347656
sim_353_42,-129.05764770507812
sim_353_43,-153.19810485839844
sim_353_44,-65.57215118408203
sim_353_45,-148.05728149414062
sim_353_46,-130.58152770996094
sim_353_47,-134.48037719726562
sim_353_48,-93.42393493652344
sim_353_49,-119.66399383544922
sim_353_50,-123.71194458007812
sim_353_51,-115.45319366455078
sim_353_52,-142.42977905273438
sim_353_53,-137.75320434570312
sim_353_54,-133.01116943359375
sim_353_55,-139.80747985839844
sim_353_56,-130.33462524414062
sim_353_57,-126.57327270507812
sim_353_58,-140.740478515625
sim_353_59,-87.50897216796875
sim_353_60,-96.76298522949219
sim_353_61,-129.1482696533203
sim_353_62,-124.65856170654297
sim_353_63,-116.60285186767578
sim_353_64,-132.33224487304688
sim_354_0,164.67098999023438
sim_354_1,133.0570068359375
sim_354_2,101.5238037109375
sim_354_3,118.2607421875
sim_354_4,177.6226348876953
sim_354_5,76.9669418334961
sim_354_6,30.231555938720703
sim_354_7,125.42137145996094
sim_354_8,177.27069091796875
sim_354_9,51.35173416137695
sim_354_10,10.203275680541992
sim_354_11,23.973852157592773
sim_354_12,196.50364685058594
sim_354_13,26.391265869140625
sim_354_14,96.63166809082031
sim_354_15,52.064109802246094
sim_354_16,152.4319305419922
sim_354_17,134.98443603515625
sim_354_18,106.86201477050781
sim_354_19,97.96399688720703
sim_354_20,160.5709228515625
sim_354_21,100.04934692382812
sim_354_22,169.89675903320312
sim_354_23,114.43060302734375
sim_354_24,114.31082916259766
sim_354_25,176.94403076171875
sim_354_26,75.19908142089844
sim_354_27,96.90143585205078
sim_354_28,149.35621643066406
sim_354_29,204.72039794921875
sim_354_30,159.1441192626953
sim_354_31,83.73629760742188
sim_354_32,134.6585693359375
sim_354_33,154.56056213378906
sim_354_34,-136.59173583984375
sim_354_35,-98.48497772216797
sim_354_36,-122.76115417480469
sim_354_37,-149.24742126464844
sim_354_38,-138.99822998046875
sim_354_39,-109.99600219726562
sim_354_40,-140.48605346679688
sim_354_41,-138.1024627685547
sim_354_42,-121.16902160644531
sim_354_43,-133.6904754638672
sim_354_44,-130.10769653320312
sim_354_45,-130.36587524414062
sim_354_46,-22.045988082885742
sim_354_47,-132.34878540039062
sim_354_48,-149.3470458984375
sim_354_49,-102.49994659423828
sim_354_50,-146.5478057861328
sim_354_51,-127.86241149902344
sim_354_52,-132.8863983154297
sim_354_53,-84.78443908691406
sim_354_54,-139.00082397460938
sim_354_55,-138.1699981689453
sim_354_56,-129.98007202148438
sim_354_57,-73.67205810546875
sim_354_58,-121.48076629638672
sim_354_59,-110.64604949951172
sim_354_60,-114.73126983642578
sim_354_61,-131.01402282714844
sim_354_62,-139.60211181640625
sim_354_63,-121.80442810058594
sim_354_64,-146.07135009765625
sim_355_0,156.43540954589844
sim_355_1,106.86155700683594
sim_355_2,128.19586181640625
sim_355_3,257.9477233886719
sim_355_4,-5.100391864776611
sim_355_5,150.8295440673828
sim_355_6,277.82794189453125
sim_355_7,146.073486328125
sim_355_8,116.36021423339844
sim_355_9,158.31076049804688
sim_355_10,92.70012664794922
sim_355_11,134.8883056640625
sim_355_12,49.557472229003906
sim_355_13,162.0235595703125
sim_355_14,34.2908935546875
sim_355_15,100.19284057617188
sim_355_16,99.10362243652344
sim_355_17,160.18841552734375
sim_355_18,157.0290069580078
sim_355_19,161.50421142578125
sim_355_20,212.77577209472656
sim_355_21,136.67625427246094
sim_355_22,145.36697387695312
sim_355_23,108.93217468261719
sim_355_24,83.27456665039062
sim_355_25,138.64634704589844
sim_355_26,177.47909545898438
sim_355_27,154.67626953125
sim_355_28,175.63143920898438
sim_355_29,64.1761474609375
sim_355_30,107.2763442993164
sim_355_31,-105.61502075195312
sim_355_32,-143.2823944091797
sim_355_33,-66.02186584472656
sim_355_34,-106.87189483642578
sim_355_35,-54.81702423095703
sim_355_36,-119.85774230957031
sim_355_37,-115.0653076171875
sim_355_38,-114.66291046142578
sim_355_39,-123.4090576171875
sim_355_40,-145.52423095703125
sim_355_41,-143.3180694580078
sim_355_42,-66.66194152832031
sim_355_43,-123.43964385986328
sim_355_44,-83.39840698242188
sim_355_45,-128.2671356201172
sim_355_46,-118.00993347167969
sim_355_47,-119.7118911743164
sim_355_48,-134.66998291015625
sim_355_49,-136.77786254882812
sim_355_50,-123.28205108642578
sim_355_51,-149.30194091796875
sim_355_52,-118.30110168457031
sim_355_53,-130.94346618652344
sim_355_54,-34.67338562011719
sim_355_55,-136.07791137695312
sim_355_56,-143.3314666748047
sim_355_57,-129.21961975097656
sim_355_58,-128.74636840820312
sim_355_59,-90.93216705322266
sim_355_60,-127.53785705566406
sim_355_61,-126.9384765625
sim_355_62,-111.32496643066406
sim_355_63,-143.885986328125
sim_355_64,-130.820556640625
sim_355_65,-116.55338287353516
sim_356_0,81.47588348388672
sim_356_1,255.14161682128906
sim_356_2,59.46434020996094
sim_356_3,136.6283721923828
sim_356_4,61.24210739135742
sim_356_5,161.507080078125
sim_356_6,85.51886749267578
sim_356_7,72.9499740600586
sim_356_8,184.62860107421875
sim_356_9,35.13174819946289
sim_356_10,107.6148681640625
sim_356_11,204.52548217773438
sim_356_12,9.811746597290039
sim_356_13,60.74406051635742
sim_356_14,188.26824951171875
sim_356_15,46.78607177734375
sim_356_16,103.66881561279297
sim_356_17,97.02198028564453
sim_356_18,135.82086181640625
sim_356_19,74.46537780761719
sim_356_20,170.397705078125
sim_356_21,75.80911254882812
sim_356_22,163.1366729736328
sim_356_23,80.34158325195312
sim_356_24,181.86676025390625
sim_356_25,53.56074523925781
sim_356_26,167.51478576660156
sim_356_27,91.84552764892578
sim_356_28,158.42919921875
sim_356_29,82.51162719726562
sim_356_30,159.8718719482422
sim_356_31,168.93299865722656
sim_356_32,127.00761413574219
sim_356_33,182.18772888183594
sim_356_34,109.318359375
sim_356_35,-119.28150177001953
sim_356_36,-139.0539093017578
sim_356_37,-137.9133758544922
sim_356_38,-134.74754333496094
sim_356_39,-130.80569458007812
sim_356_40,-117.50881958007812
sim_356_41,-126.3545150756836
sim_356_42,-129.52804565429688
sim_356_43,-72.93582153320312
sim_356_44,-7.488114833831787
sim_356_45,-147.0384521484375
sim_356_46,-117.17854309082031
sim_356_47,-67.98187255859375
sim_356_48,-109.73870849609375
sim_356_49,-133.48814392089844
sim_356_50,-110.03022766113281
sim_356_51,-84.07111358642578
sim_356_52,-118.2509536743164
sim_356_53,-39.7695198059082
sim_356_54,-73.63845825195312
sim_356_55,-124.68888092041016
sim_356_56,-131.38095092773438
sim_356_57,-152.1182861328125
sim_357_0,21.342641830444336
sim_357_1,191.6616973876953
sim_357_2,138.62200927734375
sim_357_3,127.97618103027344
sim_357_4,87.15721893310547
sim_357_5,82.56585693359375
sim_357_6,17.525371551513672
sim_357_7,128.1398468017578
sim_357_8,88.1358871459961
sim_357_9,139.9797821044922
sim_357_10,68.6181640625
sim_357_11,128.72381591796875
sim_357_12,102.77351379394531
sim_357_13,133.74696350097656
sim_357_14,105.12765502929688
sim_357_15,11.487648963928223
sim_357_16,51.46226119995117
sim_357_17,185.29696655273438
sim_357_18,46.19190216064453
sim_357_19,129.70143127441406
sim_357_20,55.15266418457031
sim_357_21,60.08433151245117
sim_357_22,78.77204132080078
sim_357_23,121.42005157470703
sim_357_24,157.20654296875
sim_357_25,141.91697692871094
sim_357_26,145.07720947265625
