sim_292_51,-9.281626,-4.9702005,-6.579542,29.662472,-5.837636,-3.524108,-4.8363533,-7.5269265
sim_292_52,-8.500626,-4.277238,-5.875455,28.143454,-5.543449,-3.1591003,-4.696864,-6.7527666
sim_292_53,-11.687731,-5.886093,-8.27883,26.230732,-3.828498,-3.4202254,-3.6217978,-9.656383
sim_292_54,-5.035711,-2.6491578,-3.4740508,18.393091,-3.7113025,-1.8885937,-3.1918046,-3.8709385
sim_292_55,-5.749404,-3.1171203,-4.0107937,21.835682,-4.521155,-2.1249332,-3.796308,-4.243401
sim_292_56,-10.598732,-5.521763,-7.5753326,32.20112,-5.8901596,-3.743218,-5.108491,-8.485695
sim_292_57,-11.349932,-5.764188,-8.030585,25.509697,-3.7136471,-3.3194194,-3.5477672,-9.374677
sim_292_58,-11.051037,-5.581735,-7.818261,25.277891,-3.8365512,-3.307934,-3.596915,-9.165854
sim_292_59,-11.684698,-5.8545856,-8.292,25.28824,-3.514164,-3.309823,-3.4013667,-9.6925
sim_292_60,-14.306745,-7.192467,-10.109665,34.17185,-5.0679703,-4.2499084,-4.6562877,-11.713807
sim_292_61,-9.344088,-4.6936355,-6.507579,28.316666,-5.293082,-3.2879124,-4.5537195,-7.4725657
sim_292_62,-13.4204445,-6.849922,-9.479231,33.09199,-5.1352353,-3.9577346,-4.657725,-10.847217
sim_292_63,-12.752026,-6.3849163,-9.04611,27.711914,-3.7932029,-3.5804949,-3.6474376,-10.498252
sim_293_0,16.78067,8.662748,11.12169,-0.30306995,-8.027786,6.175319,-4.2423754,12.114004
sim_293_1,31.940922,16.050701,20.445177,1.6407439,-15.388748,11.57769,-7.966658,23.702414
sim_293_2,20.546635,10.306472,13.470722,1.453118,-10.117317,7.2253194,-5.5392456,15.202323
sim_293_3,4.8436146,2.1635733,3.1503615,2.8454115,-3.075029,1.2575953,-1.7388997,3.592534
sim_293_4,25.64513,13.029491,16.64827,0.109935716,-12.177341,9.744978,-6.4518356,18.892942
sim_293_5,20.17257,10.261182,12.816174,1.7754284,-9.724115,7.417363,-5.245949,15.183463
sim_293_6,27.594852,14.011019,17.982664,3.8133686,-14.199669,9.393328,-7.3810754,20.583185
sim_293_7,22.519169,11.388647,14.476662,0.8476006,-10.787428,8.279422,-5.5976524,16.732681
sim_293_8,26.872944,13.656626,17.27126,-2.6292243,-11.913027,10.8983345,-5.9355736,19.660357
sim_293_9,17.841028,9.0874195,11.436406,1.775627,-8.935027,6.1316023,-4.9204035,13.225974
sim_293_10,19.138721,9.512405,12.127857,-0.20921694,-8.649784,7.330817,-4.5570908,14.355926
sim_293_11,27.449062,14.094594,17.83635,1.9107401,-13.672333,9.729499,-7.2718387,20.347528
sim_293_12,14.911732,7.305707,9.436763,-0.22819923,-6.8099904,5.720004,-3.587161,11.1487665
sim_293_13,24.641615,12.455151,16.075829,5.9602838,-13.330205,8.390333,-7.6760664,18.15497
sim_293_14,24.406586,12.49539,15.7614975,-1.058368,-11.022182,9.220406,-5.814606,17.971655
sim_293_15,21.238838,10.585123,13.740362,-0.61712396,-9.825194,8.175581,-5.0878253,15.804587
sim_293_16,21.01287,10.578088,13.46271,0.77149373,-10.156037,7.566819,-5.2307105,15.550847
sim_293_17,21.560234,10.7125,13.668206,-0.84733695,-9.6113205,8.472975,-5.004593,16.096928
sim_293_18,30.718021,15.669834,19.863194,-4.2000284,-13.401537,12.47921,-6.6627836,22.430534
sim_293_19,26.007795,13.1474085,16.817944,3.6538026,-13.257427,9.238331,-7.106559,19.249897
sim_293_20,21.775726,11.047907,14.135442,-1.841791,-10.040253,8.476672,-4.9711637,15.846709
sim_293_21,25.922676,12.892693,16.561213,-1.0163864,-11.770987,9.899607,-6.112606,19.31692
sim_293_22,28.927517,14.651335,18.58135,-1.3102987,-13.220394,11.408573,-6.761664,21.350672
sim_293_23,18.852362,9.556344,12.228268,-0.09335326,-8.9831295,6.907952,-4.5932903,13.887988
sim_293_24,14.2443905,7.1048746,9.305062,2.8852618,-7.4412785,4.963705,-4.0826654,10.691053
sim_293_25,15.313948,7.563328,9.784877,0.8729177,-7.305566,5.6911097,-3.897983,11.46208
sim_293_26,32.136818,16.18026,20.503927,2.9963944,-15.768708,11.479742,-8.685534,24.189901
sim_293_27,17.845753,9.352343,12.082975,2.6862838,-9.644487,5.9817376,-5.124326,13.003558
sim_293_28,27.998833,14.108257,17.958988,0.81950694,-13.446075,10.393089,-6.889368,20.972754
sim_293_29,7.329555,3.4407668,4.693757,3.5180423,-4.343071,2.2626803,-2.4879825,5.5227766
sim_293_30,23.540169,12.0211525,15.109022,-0.015573427,-10.995713,8.876459,-5.8527594,17.485685
sim_293_31,8.222696,3.9240365,5.1478844,0.44492507,-3.7590866,2.8883505,-2.0982668,6.0799875
sim_293_32,25.82442,12.97802,16.690926,3.1772258,-13.157313,9.073345,-6.9733257,19.186441
sim_293_33,25.21718,13.005041,16.36409,-3.0427728,-11.099016,10.284086,-5.5095487,18.265047
sim_293_34,19.575232,9.919123,12.758313,-3.1176355,-8.540525,8.038167,-4.11809,14.045137
sim_293_35,-11.401948,-6.0066633,-8.097499,32.745274,-5.839776,-3.8113768,-5.0337586,-9.180055
sim_293_36,-10.758724,-5.5491385,-7.6233706,25.1682,-3.866264,-3.2530766,-3.604702,-8.86962
sim_293_37,-12.638565,-6.234587,-8.890819,32.11368,-5.193879,-3.7352166,-4.5958247,-10.15149
sim_293_38,-11.9606495,-6.050822,-8.45508,30.417938,-5.014973,-3.6903968,-4.445439,-9.748953
sim_293_39,-9.454493,-5.043622,-6.677036,30.794025,-5.988906,-3.5999465,-5.0256343,-7.6080236
sim_293_40,-11.898172,-5.9706697,-8.449277,25.918398,-3.6004107,-3.4082599,-3.4757297,-9.882714
sim_293_41,-11.088884,-5.7295094,-7.8686557,26.226364,-4.0280724,-3.365419,-3.733919,-9.081458
sim_293_42,-7.917417,-4.2095838,-5.5675735,27.261585,-5.408647,-3.0011747,-4.5966854,-6.237519
sim_293_43,-7.1247683,-3.6414385,-4.935334,22.521442,-4.249068,-2.4084823,-3.6720936,-5.593889
sim_293_44,-14.30546,-7.224871,-10.152273,33.843075,-4.9932785,-4.1607265,-4.5725927,-11.595071
sim_293_45,-10.549669,-5.4107256,-7.473405,30.330647,-5.3327155,-3.4949813,-4.7171984,-8.36592
sim_293_46,-10.368698,-5.44748,-7.362262,25.389496,-4.0396447,-3.2391493,-3.6970425,-8.501991
sim_293_47,-8.856224,-4.4988832,-6.2482605,28.04887,-5.3247957,-3.207564,-4.5965195,-7.0626287
sim_293_48,-10.887499,-5.5221066,-7.7089453,28.68509,-4.7200446,-3.266867,-4.257081,-8.735915
sim_293_49,-8.468967,-4.4180074,-5.9917574,21.949894,-3.8847246,-2.8416376,-3.4365437,-7.0196953
sim_293_50,-10.385807,-5.446077,-7.4711127,32.04948,-5.9182005,-3.7463121,-5.03765,-8.363661
sim_293_51,-10.762035,-5.5531983,-7.6684237,26.348373,-4.175992,-3.3959663,-3.8213615,-8.845349
sim_293_52,-8.185783,-4.1714344,-5.7736826,24.288597,-4.3843584,-2.5841067,-3.8531363,-6.345822
sim_293_53,-12.363316,-6.172867,-8.76998,26.977835,-3.7574189,-3.4922857,-3.6094902,-10.190156
sim_293_54,-12.177431,-6.1538525,-8.645365,26.818739,-3.772714,-3.508974,-3.6177933,-10.049483
sim_293_55,-14.067759,-7.1221023,-9.875596,33.81372,-5.1168766,-4.188946,-4.6320662,-11.432241
sim_293_56,-10.419362,-5.2409267,-7.3636656,24.061407,-3.732279,-3.128091,-3.4646096,-8.637291
sim_293_57,-4.3295045,-2.311355,-3.0235846,15.368161,-3.0682058,-1.6112119,-2.6350348,-3.3445718
sim_293_58,-10.225149,-5.3452144,-7.1580873,28.776245,-5.2362733,-3.5605395,-4.448899,-8.35461
sim_293_59,-10.636231,-5.397047,-7.4595747,26.422112,-4.3460603,-3.222416,-3.8682973,-8.878951
sim_293_60,-13.146018,-6.7000575,-9.359989,32.977493,-5.2174606,-3.9898877,-4.752009,-10.751687
sim_293_61,-11.083837,-5.817938,-7.8672404,31.518124,-5.8112097,-3.869041,-4.8844266,-8.9732485
sim_293_62,-11.301258,-5.799551,-8.109519,26.464819,-3.8726325,-3.3114674,-3.8453166,-9.233544
sim_293_63,-9.991514,-5.325608,-7.1182766,25.430653,-4.1550903,-3.1989508,-3.7804275,-8.149454
sim_293_64,-2.0832553,-1.1586914,-1.397517,9.957013,-2.287742,-1.0095598,-1.9417763,-1.5872749
sim_293_65,-12.60373,-6.4645233,-8.887975,32.016815,-5.260212,-3.9830375,-4.643114,-10.323678
sim_293_66,-9.541884,-4.957549,-6.6778526,30.669518,-5.972098,-3.5518012,-5.0516834,-7.6898704
sim_293_67,-1.1739527,-0.7156949,-0.74268293,10.1190195,-2.7121544,-0.8846687,-2.189037,-0.8351777
sim_293_68,-11.715664,-5.8741126,-8.30852,26.19693,-3.7990716,-3.3874357,-3.6021936,-9.650016
sim_293_69,-6.8218284,-3.5393536,-4.7857137,23.000317,-4.516201,-2.4129138,-3.816879,-5.249584
sim_293_70,-6.1910224,-3.1790016,-4.3055243,21.637505,-4.3213334,-2.2207096,-3.7096188,-4.8224235
sim_294_0,25.776136,12.9015045,16.550465,-0.2024232,-11.910369,9.697582,-6.3221693,19.046106
sim_294_1,15.473361,7.8030844,10.338108,0.612868,-7.6705966,5.4683847,-3.8217366,11.287576
sim_294_2,16.04523,8.100423,10.545125,-1.4095293,-7.3085957,6.366478,-3.452388,11.57879
sim_294_3,15.381363,7.5930414,9.71521,1.1193476,-7.296871,5.5108566,-3.8614213,11.562818
sim_294_4,7.0912127,3.3422875,4.52973,1.2092288,-3.5198562,2.3571212,-1.9892174,5.217372
sim_294_5,25.118637,12.833944,16.273582,1.5779475,-12.181192,9.319654,-6.266721,18.643751
sim_294_6,25.211784,12.740851,16.158957,1.4753567,-12.291762,8.911903,-6.3411493,18.717844
sim_294_7,30.603844,15.430291,19.554691,-0.46698862,-14.076057,11.731518,-7.1771984,22.78807
sim_294_8,22.824648,11.351594,14.4643345,-0.16754161,-10.453104,8.799175,-5.332855,17.003996
sim_294_9,7.45355,3.457747,4.67179,4.762479,-4.7190676,2.3249424,-2.894058,5.5924726
sim_294_10,25.455614,12.922504,16.418543,1.0439739,-12.342028,9.262706,-6.4030604,18.870773
sim_294_11,26.833485,13.576291,17.19277,0.72818536,-12.675659,9.988533,-6.710045,20.065226
sim_294_12,4.2146544,2.117166,2.8474157,2.6513882,-2.799314,1.1030114,-1.7315072,3.0223923
sim_294_13,24.849928,12.45438,15.754973,-0.58638555,-11.236077,9.455013,-5.7320395,18.315966
sim_294_14,27.060425,13.621372,17.258305,-3.0959089,-11.717417,10.931515,-5.8761063,19.810541
sim_294_15,15.05056,7.3938775,9.389736,-0.26174212,-6.771472,5.741823,-3.5901763,11.228876
sim_294_16,23.12259,11.834725,14.909492,-0.6243926,-10.686256,8.746114,-5.6052685,17.17062
sim_294_17,18.478329,9.078785,11.835909,0.76944184,-8.803715,6.5883756,-4.389017,13.734532
sim_294_18,19.39148,9.830835,12.608603,-2.4123588,-8.519143,7.7979527,-4.245056,13.961405
sim_294_19,26.254683,13.303612,16.745022,-1.3809,-11.731017,10.433807,-6.04679,19.476358
sim_294_20,13.600458,6.662713,8.542358,0.81217104,-6.3987837,4.9886856,-3.4793024,10.153796
sim_294_21,29.774061,15.1375,19.05106,-0.14264922,-13.81349,11.16683,-7.1318693,22.01879
sim_294_22,23.239887,11.807768,15.101792,1.1183378,-11.375126,8.458929,-5.8006744,17.227352
sim_294_23,29.155949,15.0113,19.07239,4.481129,-15.138472,10.100203,-8.1790905,21.737432
sim_294_24,19.814646,9.808975,12.483715,0.8191678,-9.302463,7.2402816,-4.8315907,14.879639
sim_294_25,27.264353,13.887969,17.736397,0.9836439,-13.179051,9.8277,-6.81495,20.186373
sim_294_26,17.432976,8.656981,11.068258,0.41433066,-8.130022,6.575097,-4.259374,13.140521
sim_294_27,35.83266,18.156769,23.076214,1.8615583,-17.34669,13.152725,-9.039427,26.695292
sim_294_28,18.240658,9.277977,11.8902855,-0.75841385,-8.519393,7.1029243,-4.110882,13.381149
sim_294_29,24.644794,12.261097,15.742737,-1.7906374,-11.002857,9.793215,-5.5566688,18.155376
sim_294_30,21.475197,10.801533,13.655619,0.2704932,-10.062408,8.24904,-5.247375,15.986669
sim_294_31,14.753996,7.2459774,9.407679,1.1445881,-7.1436214,5.39112,-3.7755036,10.958613
sim_294_32,27.809647,13.966601,17.926796,1.7312068,-13.5991955,10.223152,-7.021965,20.712784
sim_294_33,4.057879,2.0408862,2.7471926,2.7723744,-2.766572,1.0320826,-1.724891,2.909588
sim_294_34,23.694569,11.975811,15.087484,2.842571,-11.793534,8.169622,-6.4876566,17.815561
sim_294_35,-12.265036,-6.2710114,-8.654923,30.936146,-4.950266,-3.8437295,-4.413762,-10.016315
sim_294_36,-9.70458,-4.926793,-6.904496,28.30745,-5.1161084,-3.243052,-4.4975257,-7.725137
sim_294_37,-9.904676,-5.053994,-6.9828954,23.05991,-3.6147263,-2.9902406,-3.3569221,-8.192559
sim_294_38,-10.853458,-5.458442,-7.6985292,24.891544,-3.76508,-3.232709,-3.5360105,-8.953331
sim_294_39,0.7663374,0.3215822,0.613673,6.079967,-2.2619874,-0.27125677,-1.7474648,0.5998066
sim_294_40,-9.351809,-4.836731,-6.6019735,29.435993,-5.609312,-3.3138769,-4.764023,-7.469736
sim_294_41,-10.5268135,-5.3908873,-7.497394,25.51951,-4.0325975,-3.2802665,-3.7102213,-8.658193
sim_294_42,-12.35275,-6.1760435,-8.749595,26.491701,-3.6580455,-3.4328818,-3.5272348,-10.266427
sim_294_43,-12.592534,-6.3499317,-8.937088,27.685472,-3.862494,-3.6095955,-3.6914685,-10.362332
sim_294_44,-10.498505,-5.332926,-7.3649445,29.978086,-5.2676735,-3.4578042,-4.597258,-8.385826
sim_294_45,-12.359763,-6.1987686,-8.761724,27.533266,-3.9300652,-3.564592,-3.7337022,-10.161889
sim_294_46,-9.169207,-4.776286,-6.4721384,28.591438,-5.33534,-3.201185,-4.5850115,-7.231143
sim_294_47,-11.3422165,-5.8100166,-8.063456,23.223217,-2.8254805,-3.0068502,-3.0113025,-9.454972
sim_294_48,-9.533273,-4.826297,-6.7575073,23.180906,-3.8046265,-3.0086539,-3.4459672,-7.8918915
sim_294_49,-8.73554,-4.5642557,-6.164109,28.328829,-5.4405007,-3.1719825,-4.6740074,-6.9276686
sim_294_50,-5.8580747,-3.041411,-3.990834,22.026024,-4.624846,-2.3039198,-3.8518188,-4.5040183
sim_294_51,-11.722272,-5.928266,-8.33806,31.948404,-5.4756255,-3.8108175,-4.741376,-9.52597
sim_294_52,-5.4656215,-2.8834968,-3.7656305,20.881319,-4.35024,-2.1040719,-3.6842163,-4.234956
sim_294_53,-10.344457,-5.153982,-7.3099403,23.830711,-3.718655,-3.090404,-3.433403,-8.620149
sim_294_54,-12.616141,-6.390595,-8.996795,31.083025,-4.676324,-3.5800252,-4.3682675,-10.127179
sim_294_55,-10.544748,-5.446078,-7.3817434,31.149124,-5.7972546,-3.7341022,-4.926466,-8.536384
sim_294_56,-8.920194,-4.641467,-6.223009,27.945745,-5.610333,-3.2233508,-4.677496,-7.212597
sim_294_57,-5.9105964,-3.001688,-4.124107,20.813389,-4.1736636,-2.1529856,-3.5778975,-4.629357
sim_294_58,-14.524347,-7.2609434,-10.250887,33.039646,-4.6639204,-4.076574,-4.514459,-11.886313
sim_294_59,-12.728748,-6.6023736,-9.050456,31.077381,-4.865117,-3.8913658,-4.3866587,-10.484331
sim_294_60,-10.61944,-5.412454,-7.503023,24.948624,-3.904713,-3.204144,-3.605605,-8.758364
sim_294_61,-12.15943,-6.0891232,-8.615534,27.054886,-3.8718581,-3.490747,-3.6827428,-10.027592
sim_294_62,-12.169361,-6.0803494,-8.638832,26.661283,-3.7608922,-3.4611542,-3.6001456,-10.058429
sim_294_63,-12.70928,-6.353017,-9.018791,27.59953,-3.8014753,-3.58354,-3.6493688,-10.48527
sim_294_64,-11.408533,-5.745695,-8.088414,25.231915,-3.6360126,-3.3081713,-3.4734523,-9.461623
sim_294_65,-11.334156,-5.839968,-8.049986,32.225044,-5.846366,-3.7060313,-4.9128437,-9.111548
sim_294_66,-12.064682,-6.0888243,-8.551245,31.48302,-5.3030243,-3.8004625,-4.666015,-9.86255
sim_295_0,9.78055,5.0641823,6.5275226,3.9171624,-6.120449,2.8703656,-3.5738826,7.0912075
sim_295_1,14.164211,6.921646,9.129872,1.787317,-7.089175,5.0410233,-3.7709153,10.633635
sim_295_2,13.982965,6.795392,8.70352,-0.25925356,-6.185252,5.1202154,-3.223233,10.363218
sim_295_3,20.243637,10.250721,12.988098,1.6239134,-9.926859,7.037966,-5.2501774,15.143747
sim_295_4,25.054016,12.466471,16.183155,2.1864896,-12.447722,9.08459,-6.503664,18.646357
sim_295_5,20.953466,10.560135,13.534759,-0.31721526,-9.945914,8.021173,-5.022378,15.438954
sim_295_6,18.236185,9.195539,12.039623,-0.56035787,-8.573589,6.9265323,-4.326598,13.450242
sim_295_7,6.870299,3.2108843,4.329143,1.434363,-3.5312943,2.0879488,-1.932376,5.030167
sim_295_8,6.97932,3.2923741,4.4176254,2.697371,-3.8829303,2.1687174,-2.3760822,5.229413
sim_295_9,17.09856,8.393728,11.014224,2.2710338,-8.68079,6.00805,-4.627299,12.923417
sim_295_10,17.075008,8.597703,11.219198,5.2617464,-9.775294,5.2243915,-5.628992,12.717662
sim_295_11,20.392532,10.479151,13.514424,2.057517,-10.260068,6.9598546,-5.640633,14.995008
sim_295_12,30.271471,15.407292,19.524677,0.46767056,-14.375492,11.175461,-7.358833,22.509348
sim_295_13,19.752636,9.84197,12.590201,-0.45312256,-9.064556,7.6502814,-4.724779,14.807872
sim_295_14,18.77819,9.514389,12.226019,3.4332483,-9.855122,5.98203,-5.39937,13.845813
sim_295_15,4.870911,2.343514,3.1952775,2.4709566,-2.930322,1.3531408,-1.8178008,3.5458186
sim_295_16,13.036296,6.6665344,9.007853,1.150557,-6.972721,4.6146507,-3.6012857,9.394736
sim_295_17,19.156757,9.69157,12.506898,-1.1197913,-8.922205,7.5162725,-4.4311905,13.949015
sim_295_18,9.748518,4.711335,6.1674356,1.7403251,-4.9176445,3.33468,-2.7245557,7.294379
sim_295_19,8.170079,3.9269297,5.231453,3.615837,-4.7750173,2.677741,-2.6887453,6.2429237
sim_295_20,17.928123,9.070051,11.501032,2.75272,-9.110015,6.333955,-4.7845826,13.417644
sim_295_21,27.074139,13.587379,17.126339,-2.9387577,-11.74843,11.03042,-5.943824,19.9175
sim_295_22,30.640793,15.729017,19.636208,1.2879107,-14.666657,11.274797,-7.615547,22.91997
sim_295_23,29.536938,15.030113,18.9883,3.1552384,-14.739749,10.411815,-7.883436,22.196321
sim_295_24,30.619991,15.515896,19.812338,2.6568797,-15.1885805,10.933355,-7.8726974,22.778797
sim_295_25,23.500587,11.760175,15.108415,2.3237598,-11.520843,8.450644,-6.0545683,17.357676
sim_295_26,29.447765,15.162432,19.063545,-0.87432367,-13.671181,11.413506,-7.1021233,21.680738
sim_295_27,28.891243,14.641608,18.443914,-0.8039866,-13.212497,11.089907,-6.751647,21.542154
sim_295_28,29.68689,14.827206,18.78719,-2.6762102,-13.010403,11.9174,-6.8293324,21.605146
sim_295_29,20.10937,9.996241,12.9050255,2.358248,-10.136406,6.9067144,-5.4894886,14.986821
sim_295_30,-2.8236494,-1.5955311,-1.9800198,12.136177,-2.6476896,-1.2228498,-2.2317517,-2.120163
sim_295_31,-9.631351,-4.927183,-6.7156568,29.147532,-5.3688345,-3.3538938,-4.6308613,-7.6918163
sim_295_32,-12.524881,-6.3188305,-8.871128,30.634985,-4.7126327,-3.873088,-4.2639785,-10.254968
sim_295_33,-10.915283,-5.457633,-7.7386723,25.08844,-3.8037562,-3.2622797,-3.5751042,-9.0669985
sim_295_34,-12.005833,-6.0224104,-8.505693,25.94724,-3.6042824,-3.3765347,-3.4777725,-9.930632
sim_295_35,-11.940368,-6.1080675,-8.487787,27.702589,-4.11651,-3.5725288,-3.869474,-9.788401
sim_295_36,-8.197357,-4.3298874,-5.7561793,28.501366,-5.8525906,-3.1925554,-4.908842,-6.720574
sim_295_37,-11.40076,-5.7313185,-8.079619,24.995064,-3.5683866,-3.2557812,-3.4096158,-9.469789
sim_295_38,-11.979846,-6.111737,-8.507624,27.176708,-3.9257064,-3.5147924,-3.7454073,-9.829148
sim_295_39,-11.270571,-5.662552,-7.976246,25.118876,-3.6684363,-3.2752023,-3.4926188,-9.387921
sim_295_40,-7.726087,-3.9040818,-5.401529,25.47629,-4.946968,-2.8224702,-4.2579565,-6.160022
sim_295_41,-4.447349,-2.322822,-3.0090027,20.180176,-4.6553345,-1.9732618,-3.7945824,-3.311797
sim_295_42,-12.573891,-6.30676,-8.916083,27.439472,-3.7960088,-3.5605686,-3.6508615,-10.349588
sim_295_43,-9.610368,-4.9058304,-6.7115297,29.217136,-5.4339347,-3.3229156,-4.651693,-7.620982
sim_295_44,-11.350735,-5.7152443,-8.0527935,25.550323,-3.7188263,-3.3327174,-3.5376744,-9.3793
sim_295_45,-12.078058,-6.2374945,-8.503918,31.409845,-5.1920958,-3.7862787,-4.5332737,-9.828676
sim_295_46,-12.490105,-6.259967,-8.862205,27.119658,-3.74795,-3.5064423,-3.6019907,-10.286115
sim_295_47,-5.4366393,-2.9415812,-3.7529085,21.355934,-4.493008,-2.0733702,-3.767277,-4.044786
sim_295_48,-6.5337863,-3.4139028,-4.567667,22.075384,-4.3269663,-2.233798,-3.704361,-4.9260263
sim_295_49,-10.717539,-5.5150228,-7.5045223,30.098639,-5.4191713,-3.5737457,-4.6924753,-8.719161
sim_295_50,-6.884041,-3.5848632,-4.8218155,23.573858,-4.6918507,-2.4538329,-3.9722302,-5.3063593
sim_295_51,-7.851909,-3.913318,-5.4169707,25.787155,-5.139015,-2.9457223,-4.338853,-6.2912073
sim_295_52,-11.223356,-5.6827,-8.032625,31.415684,-5.4832106,-3.7027192,-4.7665606,-9.199529
sim_295_53,-1.8321463,-1.0444567,-1.2123613,10.168561,-2.4654212,-0.99375886,-2.0352886,-1.3525131
sim_295_54,-10.597225,-5.4401884,-7.520687,30.299791,-5.3125563,-3.4888663,-4.697352,-8.4471035
sim_295_55,3.3642054,1.6751299,2.280248,3.4453678,-2.6042056,0.7114276,-1.7418649,2.4451873
sim_295_56,-11.511295,-6.078775,-8.178162,28.483614,-4.39087,-3.4752448,-4.0773306,-9.421106
sim_295_57,-10.042556,-5.1747284,-7.1127853,29.55158,-5.3208847,-3.4191227,-4.6732078,-8.036895
sim_295_58,-10.846061,-5.4974346,-7.6768546,25.32311,-3.913698,-3.2619648,-3.6222658,-8.958769
sim_295_59,-7.6452656,-3.9661703,-5.326159,26.347692,-5.313076,-2.9911704,-4.4627094,-6.0857463
sim_295_60,-11.515289,-5.7619524,-8.138151,25.762638,-3.7423897,-3.3290005,-3.5515482,-9.508726
sim_295_61,-11.190501,-5.9379673,-7.9766235,32.041492,-5.8201323,-3.845141,-4.9150414,-8.990079
sim_295_62,-8.808472,-4.6675954,-6.1119275,29.408821,-6.114781,-3.441886,-4.915698,-7.1910186
sim_295_63,-10.690569,-5.414441,-7.588315,25.219349,-3.9492025,-3.2671757,-3.6205132,-8.798294
sim_295_64,-3.9552717,-2.129929,-2.7421923,14.85384,-3.0584323,-1.5404963,-2.5998259,-3.0209408
sim_295_65,-10.623411,-5.4110727,-7.539197,25.272953,-3.990591,-3.299734,-3.6574318,-8.786756
sim_295_66,3.6848164,1.8434147,2.4938862,3.1017518,-2.6637866,0.86566126,-1.7257369,2.6603577
sim_295_67,-11.317325,-5.665188,-8.106226,30.684082,-5.12698,-3.559293,-4.600117,-9.0728655
sim_295_68,-11.873472,-5.9927216,-8.4209,26.544945,-3.8318453,-3.4540982,-3.6377351,-9.75853
sim_296_0,4.057879,2.0408862,2.7471926,2.7723744,-2.766572,1.0320826,-1.724891,2.909588
sim_296_1,22.045998,11.08506,14.172316,2.4061716,-11.101679,7.8525715,-5.7472553,16.399141
sim_296_2,18.868366,9.359923,12.073507,1.7031516,-9.284248,6.8265905,-4.872934,14.011202
sim_296_3,25.125652,12.618776,16.067488,0.93318164,-11.994306,9.284592,-6.272073,18.824865
sim_296_4,14.631641,7.221215,9.478802,0.62398237,-7.0406146,5.366051,-3.7348716,10.877597
sim_296_5,5.1157527,2.4798918,3.3649487,1.7780696,-2.9082253,1.5199845,-1.7149329,3.703207
sim_296_6,7.0676723,3.3667529,4.4984293,0.61403406,-3.3498898,2.4887705,-1.8515673,5.1858406
sim_296_7,20.639301,10.3465805,13.178998,1.11558,-9.884777,7.7168303,-5.12974,15.433024
sim_296_8,26.634626,13.543562,17.139627,-0.47905153,-12.409599,10.260387,-6.5082617,19.792192
sim_296_9,29.061129,14.68857,18.390469,-3.4335303,-12.629303,11.909132,-6.262903,21.246014
sim_296_10,29.588135,14.989033,18.970463,-0.4295377,-13.697203,11.258452,-6.9630623,21.947107
sim_296_11,12.746117,6.2702193,7.972709,0.8474706,-6.0253096,4.6015964,-3.2461393,9.558158
sim_296_12,22.355911,11.148319,14.197951,-0.18497537,-10.133658,8.617251,-5.2836943,16.789854
sim_296_13,20.611408,10.311413,13.299055,0.43805057,-9.876027,7.4853516,-5.1704936,15.214492
sim_296_14,16.834301,8.290377,10.668892,1.6029547,-8.105878,6.134503,-4.353896,12.643737
sim_296_15,18.394066,9.288241,12.0600605,2.8315651,-9.500273,6.2084465,-5.3125935,13.572917
sim_296_16,25.774624,13.17948,16.964825,2.340656,-12.907945,9.348918,-6.8542547,19.06186
sim_296_17,22.906963,11.417365,14.644647,2.3915122,-11.350372,8.173654,-6.044462,16.966246
sim_296_18,34.992718,17.829178,22.531017,2.5234046,-17.112078,12.607549,-9.01189,26.17451
sim_296_19,4.274482,2.0322118,2.8459759,2.51071,-2.7203772,1.14645,-1.6762886,3.1195989
sim_296_20,9.995197,4.8039503,6.6065493,5.672381,-6.6312485,2.782876,-3.2409952,7.559271
sim_296_21,14.546936,7.1716733,9.114413,0.86613137,-6.8787036,5.2334404,-3.605552,10.906808
sim_296_22,22.711664,11.582632,14.611077,-0.57739574,-10.519798,8.781464,-5.2852783,16.82602
sim_296_23,21.869085,11.000734,14.058781,-0.8583725,-9.961458,8.390558,-5.2074776,16.260803
sim_296_24,9.4077635,4.539562,5.947507,0.14317267,-4.250369,3.4935923,-2.3191035,6.981078
sim_296_25,19.420647,9.626246,12.288082,-0.12735866,-8.861364,7.4863796,-4.6664114,14.585756
sim_296_26,10.402124,5.0164056,6.768556,5.5884237,-6.3957863,3.413104,-3.4874742,7.9380407
sim_296_27,14.773534,7.337411,9.382222,0.9260897,-7.009578,5.4746084,-3.7171972,11.087859
sim_296_28,6.159278,2.8553615,3.9310558,4.298292,-4.0369735,1.8376979,-2.3898246,4.7141485
sim_296_29,20.488808,10.433178,13.204288,0.032516614,-9.709511,7.719664,-4.8416295,15.141388
sim_296_30,21.522654,10.858604,13.789637,-0.5312411,-10.012648,8.1325655,-5.148926,15.824065
sim_296_31,15.37163,7.5564814,9.602397,0.8612844,-7.204219,5.611805,-3.8259535,11.568282
sim_296_32,14.842806,7.337919,9.419168,1.9961586,-7.494653,5.2856555,-4.038997,11.1013155
sim_296_33,27.157284,13.85056,17.691654,1.235825,-13.325804,10.036586,-6.8752937,20.108412
sim_296_34,26.045414,13.103691,16.710938,-0.7318058,-12.123167,9.902345,-6.218746,19.275614
sim_296_35,21.800735,10.977899,14.001312,-0.8051236,-10.157168,8.405705,-5.223215,16.085281
sim_296_36,31.027023,15.785136,19.72799,-0.3685754,-14.28372,11.829227,-7.519121,23.24962
